Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1869.6666641235352	-57.5	-2.341	-3.793	0	-0.1897	0	0	-0.7888	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1870.6666641235352	-57.79	-2.353	-3.813	0	-0.1907	0	0	-0.7923	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1871.6666641235352	-58.08	-2.365	-3.833	0	-0.1917	0	0	-0.7958	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1872.6666641235352	-58.37	-2.376	-3.853	0	-0.1927	0	0	-0.7993	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1873.6666641235352	-58.66	-2.388	-3.873	0	-0.1937	0	0	-0.8028	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1874.6666641235352	-58.95	-2.4	-3.893	0	-0.1947	0	0	-0.8063	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1875.6666641235352	-59.24	-2.412	-3.913	0	-0.1957	0	0	-0.8098	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1876.6666641235352	-59.53	-2.423	-3.933	0	-0.1967	0	0	-0.8133	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1877.6666641235352	-59.82	-2.435	-3.953	0	-0.1977	0	0	-0.8168	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1878.6666641235352	-60.11	-2.447	-3.973	0	-0.1987	0	0	-0.8203	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1879.6666641235352	-60.4	-2.459	-3.993	0	-0.1997	0	0	-0.8238	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1880.6666641235352	-60.69	-2.47	-4.013	0	-0.2007	0	0	-0.8273	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1881.6666641235352	-60.98	-2.482	-4.033	0	-0.2017	0	0	-0.8308	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1882.6666641235352	-61.27	-2.494	-4.053	0	-0.2027	0	0	-0.8343	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1883.6666641235352	-61.56	-2.506	-4.073	0	-0.2037	0	0	-0.8378	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1884.6666641235352	-61.85	-2.517	-4.093	0	-0.2047	0	0	-0.8413	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1885.6666641235352	-62.14	-2.529	-4.113	0	-0.2057	0	0	-0.8448	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1886.6666641235352	-62.43	-2.541	-4.133	0	-0.2067	0	0	-0.8483	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1887.6666641235352	-62.72	-2.553	-4.153	0	-0.2077	0	0	-0.8518	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1888.6666641235352	-63.01	-2.564	-4.173	0	-0.2087	0	0	-0.8553	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1889.6666641235352	-63.3	-2.576	-4.193	0	-0.2097	0	0	-0.8588	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1890.6666641235352	-63.59	-2.588	-4.213	0	-0.2107	0	0	-0.8623	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1891.6666641235352	-63.88	-2.6	-4.233	0	-0.2117	0	0	-0.8658	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1892.6666641235352	-64.17	-2.611	-4.253	0	-0.2127	0	0	-0.8693	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1893.6666641235352	-64.46	-2.623	-4.273	0	-0.2137	0	0	-0.8728	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1894.6666641235352	-64.75	-2.635	-4.293	0	-0.2147	0	0	-0.8763	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1895.6666641235352	-65.04	-2.647	-4.313	0	-0.2157	0	0	-0.8798	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1896.6666641235352	-65.33	-2.658	-4.333	0	-0.2167	0	0	-0.8833	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1897.6666641235352	-65.62	-2.67	-4.353	0	-0.2177	0	0	-0.8868	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1898.6666641235352	-65.91	-2.682	-4.373	0	-0.2187	0	0	-0.8903	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1899.6666641235352	-66.2	-2.694	-4.393	0	-0.2197	0	0	-0.8938	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1900.6666641235352	-66.49	-2.705	-4.413	0	-0.2207	0	0	-0.8973	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1901.6666641235352	-66.78	-2.717	-4.433	0	-0.2217	0	0	-0.9008	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1902.6666641235352	-67.07	-2.729	-4.453	0	-0.2227	0	0	-0.9043	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1903.6666641235352	-67.36	-2.741	-4.473	0	-0.2237	0	0	-0.9078	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1904.6666641235352	-67.65	-2.752	-4.493	0	-0.2247	0	0	-0.9113	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1905.6666641235352	-67.94	-2.764	-4.513	0	-0.2257	0	0	-0.9148	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1906.6666641235352	-68.23	-2.776	-4.533	0	-0.2267	0	0	-0.9183	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1907.6666641235352	-68.52	-2.788	-4.553	0	-0.2277	0	0	-0.9218	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1908.6666641235352	-68.81	-2.799	-4.573	0	-0.2287	0	0	-0.9253	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1909.6666641235352	-69.1	-2.811	-4.593	0	-0.2297	0	0	-0.9288	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1910.6666641235352	-69.39	-2.823	-4.613	0	-0.2307	0	0	-0.9323	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1911.6666641235352	-69.68	-2.835	-4.633	0	-0.2317	0	0	-0.9358	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1912.6666641235352	-69.97	-2.846	-4.653	0	-0.2327	0	0	-0.9393	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1913.6666641235352	-70.26	-2.858	-4.673	0	-0.2337	0	0	-0.9428	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1914.6666641235352	-70.55	-2.87	-4.693	0	-0.2347	0	0	-0.9463	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1915.6666641235352	-70.84	-2.882	-4.713	0	-0.2357	0	0	-0.9498	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1916.6666641235352	-71.13	-2.893	-4.733	0	-0.2367	0	0	-0.9533	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1917.6666641235352	-71.42	-2.905	-4.753	0	-0.2377	0	0	-0.9568	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1918.6666641235352	-71.71	-2.917	-4.773	0	-0.2387	0	0	-0.9603	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1919.6666641235352	-72	-2.929	-4.793	0	-0.2397	0	0	-0.9638	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1920.6666641235352	-72.29	-2.94	-4.813	0	-0.2407	0	0	-0.9673	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1921.6666641235352	-72.58	-2.952	-4.833	0	-0.2417	0	0	-0.9708	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1922.6666641235352	-72.87	-2.964	-4.853	0	-0.2427	0	0	-0.9743	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1923.6666641235352	-73.16	-2.976	-4.873	0	-0.2437	0	0	-0.9778	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1924.6666641235352	-73.45	-2.987	-4.893	0	-0.2447	0	0	-0.9813	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1925.6666641235352	-73.74	-2.999	-4.913	0	-0.2457	0	0	-0.9848	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1926.6666641235352	-74.03	-3.011	-4.933	0	-0.2467	0	0	-0.9883	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1927.6666641235352	-74.32	-3.023	-4.953	0	-0.2477	0	0	-0.9918	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1928.6666641235352	-74.61	-3.034	-4.973	0	-0.2487	0	0	-0.9953	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1929.6666641235352	-74.9	-3.046	-4.993	0	-0.2497	0	0	-0.9988	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1930.6666641235352	-75.19	-3.058	-5.013	0	-0.2507	0	0	-1.002	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1931.6666641235352	-75.48	-3.07	-5.033	0	-0.2517	0	0	-1.006	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1932.6666641235352	-75.77	-3.081	-5.053	0	-0.2527	0	0	-1.009	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1933.6666641235352	-76.06	-3.093	-5.073	0	-0.2537	0	0	-1.013	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1934.6666641235352	-76.35	-3.105	-5.093	0	-0.2547	0	0	-1.016	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1935.6666641235352	-76.64	-3.117	-5.113	0	-0.2557	0	0	-1.02	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1936.6666641235352	-76.93	-3.128	-5.133	0	-0.2567	0	0	-1.023	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1937.6666641235352	-77.22	-3.14	-5.153	0	-0.2577	0	0	-1.027	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1938.6666641235352	-77.51	-3.152	-5.173	0	-0.2587	0	0	-1.03	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1939.6666641235352	-77.8	-3.164	-5.193	0	-0.2597	0	0	-1.034	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1940.6666641235352	-78.09	-3.175	-5.213	0	-0.2607	0	0	-1.037	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1941.6666641235352	-78.38	-3.187	-5.233	0	-0.2617	0	0	-1.041	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1942.6666641235352	-78.67	-3.199	-5.253	0	-0.2627	0	0	-1.044	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1943.6666641235352	-78.96	-3.211	-5.273	0	-0.2637	0	0	-1.048	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1944.6666641235352	-79.25	-3.222	-5.293	0	-0.2647	0	0	-1.051	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1945.6666641235352	-79.54	-3.234	-5.313	0	-0.2657	0	0	-1.055	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1946.6666641235352	-79.83	-3.246	-5.333	0	-0.2667	0	0	-1.058	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1947.6666641235352	-80.12	-3.258	-5.353	0	-0.2677	0	0	-1.062	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1948.6666641235352	-80.41	-3.269	-5.373	0	-0.2687	0	0	-1.065	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1949.6666641235352	-80.7	-3.281	-5.393	0	-0.2697	0	0	-1.069	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1950.6666641235352	-80.99	-3.293	-5.413	0	-0.2707	0	0	-1.072	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1951.6666641235352	-81.28	-3.305	-5.433	0	-0.2717	0	0	-1.076	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1952.6666641235352	-81.57	-3.316	-5.453	0	-0.2727	0	0	-1.079	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1953.6666641235352	-81.86	-3.328	-5.473	0	-0.2737	0	0	-1.083	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1954.6666641235352	-82.15	-3.34	-5.493	0	-0.2747	0	0	-1.086	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1955.6666641235352	-82.44	-3.352	-5.513	0	-0.2757	0	0	-1.09	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1956.6666641235352	-82.73	-3.363	-5.533	0	-0.2767	0	0	-1.093	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1957.6666641235352	-83.02	-3.375	-5.553	0	-0.2777	0	0	-1.097	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1958.6666641235352	-83.31	-3.387	-5.573	0	-0.2787	0	0	-1.1	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1959.6666641235352	-83.6	-3.399	-5.593	0	-0.2797	0	0	-1.104	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1960.6666641235352	-83.89	-3.41	-5.613	0	-0.2807	0	0	-1.107	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1961.6666641235352	-84.18	-3.422	-5.633	0	-0.2817	0	0	-1.111	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1962.6666641235352	-84.47	-3.434	-5.653	0	-0.2827	0	0	-1.114	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1963.6666641235352	-84.76	-3.446	-5.673	0	-0.2837	0	0	-1.118	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1964.6666641235352	-85.05	-3.457	-5.693	0	-0.2847	0	0	-1.121	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1965.6666641235352	-85.34	-3.469	-5.713	0	-0.2857	0	0	-1.125	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1966.6666641235352	-85.63	-3.481	-5.733	0	-0.2867	0	0	-1.128	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1967.6666641235352	-85.92	-3.493	-5.753	0	-0.2877	0	0	-1.132	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1968.6666641235352	-86.21	-3.504	-5.773	0	-0.2887	0	0	-1.135	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1969.6666641235352	-86.5	-3.516	-5.793	0	-0.2897	0	0	-1.139	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1970.6666641235352	-86.79	-3.528	-5.813	0	-0.2907	0	0	-1.142	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1971.6666641235352	-87.08	-3.54	-5.833	0	-0.2917	0	0	-1.146	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1972.6666641235352	-87.37	-3.551	-5.853	0	-0.2927	0	0	-1.149	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1973.6666641235352	-87.66	-3.563	-5.873	0	-0.2937	0	0	-1.153	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1974.6666641235352	-87.95	-3.575	-5.893	0	-0.2947	0	0	-1.156	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1975.6666641235352	-88.24	-3.587	-5.913	0	-0.2957	0	0	-1.16	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1976.6666641235352	-88.53	-3.598	-5.933	0	-0.2967	0	0	-1.163	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1977.6666641235352	-88.82	-3.61	-5.953	0	-0.2977	0	0	-1.167	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1978.6666641235352	-89.11	-3.622	-5.973	0	-0.2987	0	0	-1.17	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1979.6666641235352	-89.4	-3.634	-5.993	0	-0.2997	0	0	-1.174	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1980.6666641235352	-89.69	-3.645	-6.013	0	-0.3007	0	0	-1.177	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1981.6666641235352	-89.98	-3.657	-6.033	0	-0.3017	0	0	-1.181	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1982.6666641235352	-90.27	-3.669	-6.053	0	-0.3027	0	0	-1.184	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1983.6666641235352	-90.56	-3.681	-6.073	0	-0.3037	0	0	-1.188	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1984.6666641235352	-90.85	-3.692	-6.093	0	-0.3047	0	0	-1.191	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1985.6666641235352	-91.14	-3.704	-6.113	0	-0.3057	0	0	-1.195	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1986.6666641235352	-91.43	-3.716	-6.133	0	-0.3067	0	0	-1.198	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1987.6666641235352	-91.72	-3.728	-6.153	0	-0.3077	0	0	-1.202	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1988.6666641235352	-92.01	-3.739	-6.173	0	-0.3087	0	0	-1.205	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1989.6666641235352	-92.3	-3.751	-6.193	0	-0.3097	0	0	-1.209	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1990.6666641235352	-92.59	-3.763	-6.213	0	-0.3107	0	0	-1.212	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1991.6666641235352	-92.88	-3.775	-6.233	0	-0.3117	0	0	-1.216	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1992.6666641235352	-93.17	-3.786	-6.253	0	-0.3127	0	0	-1.219	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1993.6666641235352	-93.46	-3.798	-6.273	0	-0.3137	0	0	-1.223	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1994.6666641235352	-93.75	-3.81	-6.293	0	-0.3147	0	0	-1.226	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1995.6666641235352	-94.04	-3.822	-6.313	0	-0.3157	0	0	-1.23	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1996.6666641235352	-94.33	-3.833	-6.333	0	-0.3167	0	0	-1.233	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1997.6666641235352	-94.62	-3.845	-6.353	0	-0.3177	0	0	-1.237	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1998.6666641235352	-94.91	-3.857	-6.373	0	-0.3187	0	0	-1.24	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	1999.6666641235352	-95.2	-3.869	-6.393	0	-0.3197	0	0	-1.244	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2000.6666641235352	-95.49	-3.88	-6.413	0	-0.3207	0	0	-1.247	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2001.6666641235352	-95.78	-3.892	-6.433	0	-0.3217	0	0	-1.251	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2002.6666641235352	-96.07	-3.904	-6.453	0	-0.3227	0	0	-1.254	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2003.6666641235352	-96.36	-3.916	-6.473	0	-0.3237	0	0	-1.258	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2004.6666641235352	-96.65	-3.927	-6.493	0	-0.3247	0	0	-1.261	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2005.6666641235352	-96.94	-3.939	-6.513	0	-0.3257	0	0	-1.265	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2006.6666641235352	-97.23	-3.951	-6.533	0	-0.3267	0	0	-1.268	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2007.6666641235352	-97.52	-3.963	-6.553	0	-0.3277	0	0	-1.272	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2008.6666641235352	-97.81	-3.974	-6.573	0	-0.3287	0	0	-1.275	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2009.6666641235352	-98.1	-3.986	-6.593	0	-0.3297	0	0	-1.279	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2010.6666641235352	-98.39	-3.998	-6.613	0	-0.3307	0	0	-1.282	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2011.6666641235352	-98.68	-4.01	-6.633	0	-0.3317	0	0	-1.286	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2012.6666641235352	-98.97	-4.021	-6.653	0	-0.3327	0	0	-1.289	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2013.6666641235352	-99.26	-4.033	-6.673	0	-0.3337	0	0	-1.293	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2014.6666641235352	-99.55	-4.045	-6.693	0	-0.3347	0	0	-1.296	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2015.6666641235352	-99.84	-4.057	-6.713	0	-0.3357	0	0	-1.3	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2016.6666641235352	-100.1	-4.068	-6.733	0	-0.3367	0	0	-1.303	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2017.6666641235352	-100.4	-4.08	-6.753	0	-0.3377	0	0	-1.307	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2018.6666641235352	-100.7	-4.092	-6.773	0	-0.3387	0	0	-1.31	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2019.6666641235352	-101	-4.104	-6.793	0	-0.3397	0	0	-1.314	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2020.6666641235352	-101.3	-4.115	-6.813	0	-0.3407	0	0	-1.317	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2021.6666641235352	-101.6	-4.127	-6.833	0	-0.3417	0	0	-1.321	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2022.6666641235352	-101.9	-4.139	-6.853	0	-0.3427	0	0	-1.324	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2023.6666641235352	-102.2	-4.151	-6.873	0	-0.3437	0	0	-1.328	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2024.6666641235352	-102.5	-4.162	-6.893	0	-0.3447	0	0	-1.331	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2025.6666641235352	-102.7	-4.174	-6.913	0	-0.3457	0	0	-1.335	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2026.6666641235352	-103	-4.186	-6.933	0	-0.3467	0	0	-1.338	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2027.6666641235352	-103.3	-4.198	-6.953	0	-0.3477	0	0	-1.342	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2028.6666641235352	-103.6	-4.209	-6.973	0	-0.3487	0	0	-1.345	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2029.6666641235352	-103.9	-4.221	-6.993	0	-0.3497	0	0	-1.349	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2030.6666641235352	-104.2	-4.233	-7.013	0	-0.3507	0	0	-1.352	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2031.6666641235352	-104.5	-4.245	-7.033	0	-0.3517	0	0	-1.356	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2032.6666641235352	-104.8	-4.256	-7.053	0	-0.3527	0	0	-1.359	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2033.6666641235352	-105.1	-4.268	-7.073	0	-0.3537	0	0	-1.363	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2034.6666641235352	-105.4	-4.28	-7.093	0	-0.3547	0	0	-1.366	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2035.6666641235352	-105.6	-4.292	-7.113	0	-0.3557	0	0	-1.37	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2036.6666641235352	-105.9	-4.303	-7.133	0	-0.3567	0	0	-1.373	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2037.6666641235352	-106.2	-4.315	-7.153	0	-0.3577	0	0	-1.377	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2038.6666641235352	-106.5	-4.327	-7.173	0	-0.3587	0	0	-1.38	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2039.6666641235352	-106.8	-4.339	-7.193	0	-0.3597	0	0	-1.384	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2040.6666641235352	-107.1	-4.35	-7.213	0	-0.3607	0	0	-1.387	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2041.6666641235352	-107.4	-4.362	-7.233	0	-0.3617	0	0	-1.391	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2042.6666641235352	-107.7	-4.374	-7.253	0	-0.3627	0	0	-1.394	0	
20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	2043.6666641235352	-108	-4.386	-7.273	0	-0.3637	0	0	-1.398	0	
