Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2118.666664123535	-23.21	-0.3066	-6.83	0	-0.3415	0	0	-0.09717	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2119.666664123535	-23.28	-0.3082	-6.845	0	-0.3422	0	0	-0.09742	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2120.666664123535	-23.35	-0.3098	-6.86	0	-0.343	0	0	-0.09767	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2121.666664123535	-23.42	-0.3115	-6.875	0	-0.3437	0	0	-0.09792	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2122.666664123535	-23.49	-0.3131	-6.89	0	-0.3445	0	0	-0.09817	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2123.666664123535	-23.56	-0.3147	-6.905	0	-0.3452	0	0	-0.09842	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2124.666664123535	-23.63	-0.3163	-6.92	0	-0.346	0	0	-0.09867	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2125.666664123535	-23.7	-0.318	-6.935	0	-0.3467	0	0	-0.09892	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2126.666664123535	-23.77	-0.3196	-6.95	0	-0.3475	0	0	-0.09917	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2127.666664123535	-23.84	-0.3212	-6.965	0	-0.3482	0	0	-0.09942	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2128.666664123535	-23.91	-0.3228	-6.98	0	-0.349	0	0	-0.09967	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2129.666664123535	-23.98	-0.3245	-6.995	0	-0.3497	0	0	-0.09992	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2130.666664123535	-24.05	-0.3261	-7.01	0	-0.3505	0	0	-0.1002	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2131.666664123535	-24.12	-0.3277	-7.025	0	-0.3512	0	0	-0.1004	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2132.666664123535	-24.19	-0.3293	-7.04	0	-0.352	0	0	-0.1007	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2133.666664123535	-24.26	-0.331	-7.055	0	-0.3527	0	0	-0.1009	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2134.666664123535	-24.33	-0.3326	-7.07	0	-0.3535	0	0	-0.1012	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2135.666664123535	-24.4	-0.3342	-7.085	0	-0.3542	0	0	-0.1014	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2136.666664123535	-24.47	-0.3358	-7.1	0	-0.355	0	0	-0.1017	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2137.666664123535	-24.54	-0.3375	-7.115	0	-0.3557	0	0	-0.1019	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2138.666664123535	-24.61	-0.3391	-7.13	0	-0.3565	0	0	-0.1022	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2139.666664123535	-24.68	-0.3407	-7.145	0	-0.3572	0	0	-0.1024	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2140.666664123535	-24.75	-0.3423	-7.16	0	-0.358	0	0	-0.1027	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2141.666664123535	-24.82	-0.344	-7.175	0	-0.3587	0	0	-0.1029	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2142.666664123535	-24.89	-0.3456	-7.19	0	-0.3595	0	0	-0.1032	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2143.666664123535	-24.96	-0.3472	-7.205	0	-0.3602	0	0	-0.1034	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2144.666664123535	-25.03	-0.3488	-7.22	0	-0.361	0	0	-0.1037	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2145.666664123535	-25.1	-0.3505	-7.235	0	-0.3617	0	0	-0.1039	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2146.666664123535	-25.17	-0.3521	-7.25	0	-0.3625	0	0	-0.1042	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2147.666664123535	-25.24	-0.3537	-7.265	0	-0.3632	0	0	-0.1044	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2148.666664123535	-25.31	-0.3553	-7.28	0	-0.364	0	0	-0.1047	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2149.666664123535	-25.38	-0.357	-7.295	0	-0.3647	0	0	-0.1049	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2150.666664123535	-25.45	-0.3586	-7.31	0	-0.3655	0	0	-0.1052	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2151.666664123535	-25.52	-0.3602	-7.325	0	-0.3662	0	0	-0.1054	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2152.666664123535	-25.59	-0.3618	-7.34	0	-0.367	0	0	-0.1057	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2153.666664123535	-25.66	-0.3635	-7.355	0	-0.3677	0	0	-0.1059	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2154.666664123535	-25.73	-0.3651	-7.37	0	-0.3685	0	0	-0.1062	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2155.666664123535	-25.8	-0.3667	-7.385	0	-0.3692	0	0	-0.1064	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2156.666664123535	-25.87	-0.3683	-7.4	0	-0.37	0	0	-0.1067	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2157.666664123535	-25.94	-0.37	-7.415	0	-0.3707	0	0	-0.1069	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2158.666664123535	-26.01	-0.3716	-7.43	0	-0.3715	0	0	-0.1072	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2159.666664123535	-26.08	-0.3732	-7.445	0	-0.3722	0	0	-0.1074	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2160.666664123535	-26.15	-0.3748	-7.46	0	-0.373	0	0	-0.1077	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2161.666664123535	-26.22	-0.3765	-7.475	0	-0.3737	0	0	-0.1079	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2162.666664123535	-26.29	-0.3781	-7.49	0	-0.3745	0	0	-0.1082	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2163.666664123535	-26.36	-0.3797	-7.505	0	-0.3752	0	0	-0.1084	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2164.666664123535	-26.43	-0.3813	-7.52	0	-0.376	0	0	-0.1087	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2165.666664123535	-26.5	-0.383	-7.535	0	-0.3767	0	0	-0.1089	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2166.666664123535	-26.57	-0.3846	-7.55	0	-0.3775	0	0	-0.1092	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2167.666664123535	-26.64	-0.3862	-7.565	0	-0.3782	0	0	-0.1094	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2168.666664123535	-26.71	-0.3878	-7.58	0	-0.379	0	0	-0.1097	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2169.666664123535	-26.78	-0.3895	-7.595	0	-0.3797	0	0	-0.1099	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2170.666664123535	-26.85	-0.3911	-7.61	0	-0.3805	0	0	-0.1102	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2171.666664123535	-26.92	-0.3927	-7.625	0	-0.3812	0	0	-0.1104	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2172.666664123535	-26.99	-0.3943	-7.64	0	-0.382	0	0	-0.1107	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2173.666664123535	-27.06	-0.396	-7.655	0	-0.3827	0	0	-0.1109	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2174.666664123535	-27.13	-0.3976	-7.67	0	-0.3835	0	0	-0.1112	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2175.666664123535	-27.2	-0.3992	-7.685	0	-0.3842	0	0	-0.1114	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2176.666664123535	-27.27	-0.4008	-7.7	0	-0.385	0	0	-0.1117	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2177.666664123535	-27.34	-0.4025	-7.715	0	-0.3857	0	0	-0.1119	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2178.666664123535	-27.41	-0.4041	-7.73	0	-0.3865	0	0	-0.1122	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2179.666664123535	-27.48	-0.4057	-7.745	0	-0.3872	0	0	-0.1124	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2180.666664123535	-27.55	-0.4073	-7.76	0	-0.388	0	0	-0.1127	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2181.666664123535	-27.62	-0.409	-7.775	0	-0.3887	0	0	-0.1129	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2182.666664123535	-27.69	-0.4106	-7.79	0	-0.3895	0	0	-0.1132	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2183.666664123535	-27.76	-0.4122	-7.805	0	-0.3902	0	0	-0.1134	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2184.666664123535	-27.83	-0.4138	-7.82	0	-0.391	0	0	-0.1137	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2185.666664123535	-27.9	-0.4155	-7.835	0	-0.3917	0	0	-0.1139	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2186.666664123535	-27.97	-0.4171	-7.85	0	-0.3925	0	0	-0.1142	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2187.666664123535	-28.04	-0.4187	-7.865	0	-0.3932	0	0	-0.1144	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2188.666664123535	-28.11	-0.4203	-7.88	0	-0.394	0	0	-0.1147	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2189.666664123535	-28.18	-0.422	-7.895	0	-0.3947	0	0	-0.1149	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2190.666664123535	-28.25	-0.4236	-7.91	0	-0.3955	0	0	-0.1152	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2191.666664123535	-28.32	-0.4252	-7.925	0	-0.3962	0	0	-0.1154	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2192.666664123535	-28.39	-0.4268	-7.94	0	-0.397	0	0	-0.1157	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2193.666664123535	-28.46	-0.4285	-7.955	0	-0.3977	0	0	-0.1159	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2194.666664123535	-28.53	-0.4301	-7.97	0	-0.3985	0	0	-0.1162	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2195.666664123535	-28.6	-0.4317	-7.985	0	-0.3992	0	0	-0.1164	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2196.666664123535	-28.67	-0.4333	-8	0	-0.4	0	0	-0.1167	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2197.666664123535	-28.74	-0.435	-8.015	0	-0.4007	0	0	-0.1169	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2198.666664123535	-28.81	-0.4366	-8.03	0	-0.4015	0	0	-0.1172	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2199.666664123535	-28.88	-0.4382	-8.045	0	-0.4022	0	0	-0.1174	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2200.666664123535	-28.95	-0.4398	-8.06	0	-0.403	0	0	-0.1177	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2201.666664123535	-29.02	-0.4415	-8.075	0	-0.4037	0	0	-0.1179	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2202.666664123535	-29.09	-0.4431	-8.09	0	-0.4045	0	0	-0.1182	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2203.666664123535	-29.16	-0.4447	-8.105	0	-0.4052	0	0	-0.1184	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2204.666664123535	-29.23	-0.4463	-8.12	0	-0.406	0	0	-0.1187	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2205.666664123535	-29.3	-0.448	-8.135	0	-0.4067	0	0	-0.1189	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2206.666664123535	-29.37	-0.4496	-8.15	0	-0.4075	0	0	-0.1192	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2207.666664123535	-29.44	-0.4512	-8.165	0	-0.4082	0	0	-0.1194	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2208.666664123535	-29.51	-0.4528	-8.18	0	-0.409	0	0	-0.1197	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2209.666664123535	-29.58	-0.4545	-8.195	0	-0.4097	0	0	-0.1199	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2210.666664123535	-29.65	-0.4561	-8.21	0	-0.4105	0	0	-0.1202	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2211.666664123535	-29.72	-0.4577	-8.225	0	-0.4112	0	0	-0.1204	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2212.666664123535	-29.79	-0.4593	-8.24	0	-0.412	0	0	-0.1207	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2213.666664123535	-29.86	-0.461	-8.255	0	-0.4127	0	0	-0.1209	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2214.666664123535	-29.93	-0.4626	-8.27	0	-0.4135	0	0	-0.1212	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2215.666664123535	-30	-0.4642	-8.285	0	-0.4142	0	0	-0.1214	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2216.666664123535	-30.07	-0.4658	-8.3	0	-0.415	0	0	-0.1217	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2217.666664123535	-30.14	-0.4675	-8.315	0	-0.4157	0	0	-0.1219	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2218.666664123535	-30.21	-0.4691	-8.33	0	-0.4165	0	0	-0.1222	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2219.666664123535	-30.28	-0.4707	-8.345	0	-0.4172	0	0	-0.1224	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2220.666664123535	-30.35	-0.4723	-8.36	0	-0.418	0	0	-0.1227	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2221.666664123535	-30.42	-0.474	-8.375	0	-0.4187	0	0	-0.1229	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2222.666664123535	-30.49	-0.4756	-8.39	0	-0.4195	0	0	-0.1232	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2223.666664123535	-30.56	-0.4772	-8.405	0	-0.4202	0	0	-0.1234	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2224.666664123535	-30.63	-0.4788	-8.42	0	-0.421	0	0	-0.1237	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2225.666664123535	-30.7	-0.4805	-8.435	0	-0.4217	0	0	-0.1239	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2226.666664123535	-30.77	-0.4821	-8.45	0	-0.4225	0	0	-0.1242	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2227.666664123535	-30.84	-0.4837	-8.465	0	-0.4232	0	0	-0.1244	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2228.666664123535	-30.91	-0.4853	-8.48	0	-0.424	0	0	-0.1247	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2229.666664123535	-30.98	-0.487	-8.495	0	-0.4247	0	0	-0.1249	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2230.666664123535	-31.05	-0.4886	-8.51	0	-0.4255	0	0	-0.1252	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2231.666664123535	-31.12	-0.4902	-8.525	0	-0.4262	0	0	-0.1254	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2232.666664123535	-31.19	-0.4918	-8.54	0	-0.427	0	0	-0.1257	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2233.666664123535	-31.26	-0.4935	-8.555	0	-0.4277	0	0	-0.1259	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2234.666664123535	-31.33	-0.4951	-8.57	0	-0.4285	0	0	-0.1262	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2235.666664123535	-31.4	-0.4967	-8.585	0	-0.4292	0	0	-0.1264	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2236.666664123535	-31.47	-0.4983	-8.6	0	-0.43	0	0	-0.1267	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2237.666664123535	-31.54	-0.5	-8.615	0	-0.4307	0	0	-0.1269	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2238.666664123535	-31.61	-0.5016	-8.63	0	-0.4315	0	0	-0.1272	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2239.666664123535	-31.68	-0.5032	-8.645	0	-0.4322	0	0	-0.1274	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2240.666664123535	-31.75	-0.5048	-8.66	0	-0.433	0	0	-0.1277	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2241.666664123535	-31.82	-0.5065	-8.675	0	-0.4337	0	0	-0.1279	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2242.666664123535	-31.89	-0.5081	-8.69	0	-0.4345	0	0	-0.1282	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2243.666664123535	-31.96	-0.5097	-8.705	0	-0.4352	0	0	-0.1284	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2244.666664123535	-32.03	-0.5113	-8.72	0	-0.436	0	0	-0.1287	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2245.666664123535	-32.1	-0.513	-8.735	0	-0.4367	0	0	-0.1289	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2246.666664123535	-32.17	-0.5146	-8.75	0	-0.4375	0	0	-0.1292	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2247.666664123535	-32.24	-0.5162	-8.765	0	-0.4382	0	0	-0.1294	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2248.666664123535	-32.31	-0.5178	-8.78	0	-0.439	0	0	-0.1297	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2249.666664123535	-32.38	-0.5195	-8.795	0	-0.4397	0	0	-0.1299	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2250.666664123535	-32.45	-0.5211	-8.81	0	-0.4405	0	0	-0.1302	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2251.666664123535	-32.52	-0.5227	-8.825	0	-0.4412	0	0	-0.1304	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2252.666664123535	-32.59	-0.5243	-8.84	0	-0.442	0	0	-0.1307	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2253.666664123535	-32.66	-0.526	-8.855	0	-0.4427	0	0	-0.1309	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2254.666664123535	-32.73	-0.5276	-8.87	0	-0.4435	0	0	-0.1312	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2255.666664123535	-32.8	-0.5292	-8.885	0	-0.4442	0	0	-0.1314	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2256.666664123535	-32.87	-0.5308	-8.9	0	-0.445	0	0	-0.1317	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2257.666664123535	-32.94	-0.5325	-8.915	0	-0.4457	0	0	-0.1319	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2258.666664123535	-33.01	-0.5341	-8.93	0	-0.4465	0	0	-0.1322	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2259.666664123535	-33.08	-0.5357	-8.945	0	-0.4472	0	0	-0.1324	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2260.666664123535	-33.15	-0.5373	-8.96	0	-0.448	0	0	-0.1327	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2261.666664123535	-33.22	-0.539	-8.975	0	-0.4487	0	0	-0.1329	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2262.666664123535	-33.29	-0.5406	-8.99	0	-0.4495	0	0	-0.1332	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2263.666664123535	-33.36	-0.5422	-9.005	0	-0.4502	0	0	-0.1334	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2264.666664123535	-33.43	-0.5438	-9.02	0	-0.451	0	0	-0.1337	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2265.666664123535	-33.5	-0.5455	-9.035	0	-0.4517	0	0	-0.1339	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2266.666664123535	-33.57	-0.5471	-9.05	0	-0.4525	0	0	-0.1342	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2267.666664123535	-33.64	-0.5487	-9.065	0	-0.4532	0	0	-0.1344	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2268.666664123535	-33.71	-0.5503	-9.08	0	-0.454	0	0	-0.1347	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2269.666664123535	-33.78	-0.552	-9.095	0	-0.4547	0	0	-0.1349	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2270.666664123535	-33.85	-0.5536	-9.11	0	-0.4555	0	0	-0.1352	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2271.666664123535	-33.92	-0.5552	-9.125	0	-0.4562	0	0	-0.1354	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2272.666664123535	-33.99	-0.5568	-9.14	0	-0.457	0	0	-0.1357	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2273.666664123535	-34.06	-0.5585	-9.155	0	-0.4577	0	0	-0.1359	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2274.666664123535	-34.13	-0.5601	-9.17	0	-0.4585	0	0	-0.1362	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2275.666664123535	-34.2	-0.5617	-9.185	0	-0.4592	0	0	-0.1364	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2276.666664123535	-34.27	-0.5633	-9.2	0	-0.46	0	0	-0.1367	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2277.666664123535	-34.34	-0.565	-9.215	0	-0.4607	0	0	-0.1369	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2278.666664123535	-34.41	-0.5666	-9.23	0	-0.4615	0	0	-0.1372	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2279.666664123535	-34.48	-0.5682	-9.245	0	-0.4622	0	0	-0.1374	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2280.666664123535	-34.55	-0.5698	-9.26	0	-0.463	0	0	-0.1377	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2281.666664123535	-34.62	-0.5715	-9.275	0	-0.4637	0	0	-0.1379	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2282.666664123535	-34.69	-0.5731	-9.29	0	-0.4645	0	0	-0.1382	0	
20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	2283.666664123535	-34.76	-0.5747	-9.305	0	-0.4652	0	0	-0.1384	0	
