Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2496	-2379	-118.1	-8.66	0	-0.433	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2497	-2382	-118.2	-8.67	0	-0.4335	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2498	-2385	-118.4	-8.68	0	-0.434	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2499	-2388	-118.5	-8.69	0	-0.4345	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2500	-2391	-118.7	-8.7	0	-0.435	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2501	-2394	-118.8	-8.71	0	-0.4355	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2502	-2397	-119	-8.72	0	-0.436	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2503	-2400	-119.1	-8.73	0	-0.4365	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2504	-2402	-119.2	-8.74	0	-0.437	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2505	-2405	-119.4	-8.75	0	-0.4375	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2506	-2408	-119.5	-8.76	0	-0.438	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2507	-2411	-119.7	-8.77	0	-0.4385	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2508	-2414	-119.8	-8.78	0	-0.439	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2509	-2417	-120	-8.79	0	-0.4395	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2510	-2420	-120.1	-8.8	0	-0.44	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2511	-2422	-120.2	-8.81	0	-0.4405	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2512	-2425	-120.4	-8.82	0	-0.441	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2513	-2428	-120.5	-8.83	0	-0.4415	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2514	-2431	-120.7	-8.84	0	-0.442	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2515	-2434	-120.8	-8.85	0	-0.4425	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2516	-2437	-121	-8.86	0	-0.443	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2517	-2440	-121.1	-8.87	0	-0.4435	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2518	-2443	-121.2	-8.88	0	-0.444	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2519	-2445	-121.4	-8.89	0	-0.4445	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2520	-2448	-121.5	-8.9	0	-0.445	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2521	-2451	-121.7	-8.91	0	-0.4455	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2522	-2454	-121.8	-8.92	0	-0.446	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2523	-2457	-122	-8.93	0	-0.4465	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2524	-2460	-122.1	-8.94	0	-0.447	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2525	-2463	-122.2	-8.95	0	-0.4475	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2526	-2466	-122.4	-8.96	0	-0.448	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2527	-2468	-122.5	-8.97	0	-0.4485	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2528	-2471	-122.7	-8.98	0	-0.449	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2529	-2474	-122.8	-8.99	0	-0.4495	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2530	-2477	-123	-9	0	-0.45	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2531	-2480	-123.1	-9.01	0	-0.4505	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2532	-2483	-123.2	-9.02	0	-0.451	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2533	-2486	-123.4	-9.03	0	-0.4515	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2534	-2488	-123.5	-9.04	0	-0.452	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2535	-2491	-123.7	-9.05	0	-0.4525	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2536	-2494	-123.8	-9.06	0	-0.453	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2537	-2497	-123.9	-9.07	0	-0.4535	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2538	-2500	-124.1	-9.08	0	-0.454	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2539	-2503	-124.2	-9.09	0	-0.4545	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2540	-2506	-124.4	-9.1	0	-0.455	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2541	-2509	-124.5	-9.11	0	-0.4555	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2542	-2511	-124.7	-9.12	0	-0.456	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2543	-2514	-124.8	-9.13	0	-0.4565	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2544	-2517	-124.9	-9.14	0	-0.457	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2545	-2520	-125.1	-9.15	0	-0.4575	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2546	-2523	-125.2	-9.16	0	-0.458	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2547	-2526	-125.4	-9.17	0	-0.4585	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2548	-2529	-125.5	-9.18	0	-0.459	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2549	-2532	-125.7	-9.19	0	-0.4595	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2550	-2534	-125.8	-9.2	0	-0.46	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2551	-2537	-125.9	-9.21	0	-0.4605	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2552	-2540	-126.1	-9.22	0	-0.461	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2553	-2543	-126.2	-9.23	0	-0.4615	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2554	-2546	-126.4	-9.24	0	-0.462	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2555	-2549	-126.5	-9.25	0	-0.4625	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2556	-2552	-126.7	-9.26	0	-0.463	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2557	-2554	-126.8	-9.27	0	-0.4635	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2558	-2557	-126.9	-9.28	0	-0.464	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2559	-2560	-127.1	-9.29	0	-0.4645	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2560	-2563	-127.2	-9.3	0	-0.465	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2561	-2566	-127.4	-9.31	0	-0.4655	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2562	-2569	-127.5	-9.32	0	-0.466	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2563	-2572	-127.7	-9.33	0	-0.4665	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2564	-2575	-127.8	-9.34	0	-0.467	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2565	-2577	-127.9	-9.35	0	-0.4675	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2566	-2580	-128.1	-9.36	0	-0.468	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2567	-2583	-128.2	-9.37	0	-0.4685	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2568	-2586	-128.4	-9.38	0	-0.469	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2569	-2589	-128.5	-9.39	0	-0.4695	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2570	-2592	-128.7	-9.4	0	-0.47	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2571	-2595	-128.8	-9.41	0	-0.4705	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2572	-2598	-128.9	-9.42	0	-0.471	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2573	-2600	-129.1	-9.43	0	-0.4715	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2574	-2603	-129.2	-9.44	0	-0.472	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2575	-2606	-129.4	-9.45	0	-0.4725	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2576	-2609	-129.5	-9.46	0	-0.473	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2577	-2612	-129.6	-9.47	0	-0.4735	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2578	-2615	-129.8	-9.48	0	-0.474	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2579	-2618	-129.9	-9.49	0	-0.4745	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2580	-2620	-130.1	-9.5	0	-0.475	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2581	-2623	-130.2	-9.51	0	-0.4755	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2582	-2626	-130.4	-9.52	0	-0.476	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2583	-2629	-130.5	-9.53	0	-0.4765	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2584	-2632	-130.6	-9.54	0	-0.477	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2585	-2635	-130.8	-9.55	0	-0.4775	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2586	-2638	-130.9	-9.56	0	-0.478	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2587	-2641	-131.1	-9.57	0	-0.4785	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2588	-2643	-131.2	-9.58	0	-0.479	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2589	-2646	-131.4	-9.59	0	-0.4795	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2590	-2649	-131.5	-9.6	0	-0.48	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2591	-2652	-131.6	-9.61	0	-0.4805	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2592	-2655	-131.8	-9.62	0	-0.481	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2593	-2658	-131.9	-9.63	0	-0.4815	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2594	-2661	-132.1	-9.64	0	-0.482	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2595	-2664	-132.2	-9.65	0	-0.4825	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2596	-2666	-132.4	-9.66	0	-0.483	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2597	-2669	-132.5	-9.67	0	-0.4835	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2598	-2672	-132.6	-9.68	0	-0.484	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2599	-2675	-132.8	-9.69	0	-0.4845	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2600	-2678	-132.9	-9.7	0	-0.485	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2601	-2681	-133.1	-9.71	0	-0.4855	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2602	-2684	-133.2	-9.72	0	-0.486	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2603	-2687	-133.4	-9.73	0	-0.4865	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2604	-2689	-133.5	-9.74	0	-0.487	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2605	-2692	-133.6	-9.75	0	-0.4875	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2606	-2695	-133.8	-9.76	0	-0.488	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2607	-2698	-133.9	-9.77	0	-0.4885	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2608	-2701	-134.1	-9.78	0	-0.489	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2609	-2704	-134.2	-9.79	0	-0.4895	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2610	-2707	-134.4	-9.8	0	-0.49	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2611	-2709	-134.5	-9.81	0	-0.4905	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2612	-2712	-134.6	-9.82	0	-0.491	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2613	-2715	-134.8	-9.83	0	-0.4915	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2614	-2718	-134.9	-9.84	0	-0.492	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2615	-2721	-135.1	-9.85	0	-0.4925	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2616	-2724	-135.2	-9.86	0	-0.493	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2617	-2727	-135.3	-9.87	0	-0.4935	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2618	-2730	-135.5	-9.88	0	-0.494	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2619	-2732	-135.6	-9.89	0	-0.4945	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2620	-2735	-135.8	-9.9	0	-0.495	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2621	-2738	-135.9	-9.91	0	-0.4955	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2622	-2741	-136.1	-9.92	0	-0.496	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2623	-2744	-136.2	-9.93	0	-0.4965	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2624	-2747	-136.3	-9.94	0	-0.497	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2625	-2750	-136.5	-9.95	0	-0.4975	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2626	-2753	-136.6	-9.96	0	-0.498	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2627	-2755	-136.8	-9.97	0	-0.4985	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2628	-2758	-136.9	-9.98	0	-0.499	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2629	-2761	-137.1	-9.99	0	-0.4995	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2630	-2764	-137.2	-10	0	-0.5	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2631	-2767	-137.3	-10.01	0	-0.5005	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2632	-2770	-137.5	-10.02	0	-0.501	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2633	-2773	-137.6	-10.03	0	-0.5015	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2634	-2775	-137.8	-10.04	0	-0.502	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2635	-2778	-137.9	-10.05	0	-0.5025	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2636	-2781	-138.1	-10.06	0	-0.503	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2637	-2784	-138.2	-10.07	0	-0.5035	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2638	-2787	-138.3	-10.08	0	-0.504	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2639	-2790	-138.5	-10.09	0	-0.5045	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2640	-2793	-138.6	-10.1	0	-0.505	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2641	-2796	-138.8	-10.11	0	-0.5055	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2642	-2798	-138.9	-10.12	0	-0.506	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2643	-2801	-139.1	-10.13	0	-0.5065	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2644	-2804	-139.2	-10.14	0	-0.507	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2645	-2807	-139.3	-10.15	0	-0.5075	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2646	-2810	-139.5	-10.16	0	-0.508	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2647	-2813	-139.6	-10.17	0	-0.5085	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2648	-2816	-139.8	-10.18	0	-0.509	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2649	-2819	-139.9	-10.19	0	-0.5095	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2650	-2821	-140.1	-10.2	0	-0.51	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2651	-2824	-140.2	-10.21	0	-0.5105	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2652	-2827	-140.3	-10.22	0	-0.511	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2653	-2830	-140.5	-10.23	0	-0.5115	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2654	-2833	-140.6	-10.24	0	-0.512	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2655	-2836	-140.8	-10.25	0	-0.5125	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2656	-2839	-140.9	-10.26	0	-0.513	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2657	-2841	-141	-10.27	0	-0.5135	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2658	-2844	-141.2	-10.28	0	-0.514	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2659	-2847	-141.3	-10.29	0	-0.5145	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2660	-2850	-141.5	-10.3	0	-0.515	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2661	-2853	-141.6	-10.31	0	-0.5155	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2662	-2856	-141.8	-10.32	0	-0.516	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2663	-2859	-141.9	-10.33	0	-0.5165	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2664	-2862	-142	-10.34	0	-0.517	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2665	-2864	-142.2	-10.35	0	-0.5175	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2666	-2867	-142.3	-10.36	0	-0.518	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2667	-2870	-142.5	-10.37	0	-0.5185	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2668	-2873	-142.6	-10.38	0	-0.519	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2669	-2876	-142.8	-10.39	0	-0.5195	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2670	-2879	-142.9	-10.4	0	-0.52	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2671	-2882	-143	-10.41	0	-0.5205	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2672	-2885	-143.2	-10.42	0	-0.521	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2673	-2887	-143.3	-10.43	0	-0.5215	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2674	-2890	-143.5	-10.44	0	-0.522	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2675	-2893	-143.6	-10.45	0	-0.5225	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2676	-2896	-143.8	-10.46	0	-0.523	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2677	-2899	-143.9	-10.47	0	-0.5235	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2678	-2902	-144	-10.48	0	-0.524	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2679	-2905	-144.2	-10.49	0	-0.5245	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2680	-2908	-144.3	-10.5	0	-0.525	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2681	-2910	-144.5	-10.51	0	-0.5255	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2682	-2913	-144.6	-10.52	0	-0.526	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2683	-2916	-144.8	-10.53	0	-0.5265	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2684	-2919	-144.9	-10.54	0	-0.527	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2685	-2922	-145	-10.55	0	-0.5275	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2686	-2925	-145.2	-10.56	0	-0.528	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2687	-2928	-145.3	-10.57	0	-0.5285	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2688	-2930	-145.5	-10.58	0	-0.529	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2689	-2933	-145.6	-10.59	0	-0.5295	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2690	-2936	-145.8	-10.6	0	-0.53	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2691	-2939	-145.9	-10.61	0	-0.5305	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2692	-2942	-146	-10.62	0	-0.531	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2693	-2945	-146.2	-10.63	0	-0.5315	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2694	-2948	-146.3	-10.64	0	-0.532	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2695	-2951	-146.5	-10.65	0	-0.5325	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2696	-2953	-146.6	-10.66	0	-0.533	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2697	-2956	-146.7	-10.67	0	-0.5335	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2698	-2959	-146.9	-10.68	0	-0.534	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2699	-2962	-147	-10.69	0	-0.5345	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2700	-2965	-147.2	-10.7	0	-0.535	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2701	-2968	-147.3	-10.71	0	-0.5355	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2702	-2971	-147.5	-10.72	0	-0.536	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2703	-2974	-147.6	-10.73	0	-0.5365	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2704	-2976	-147.7	-10.74	0	-0.537	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2705	-2979	-147.9	-10.75	0	-0.5375	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2706	-2982	-148	-10.76	0	-0.538	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2707	-2985	-148.2	-10.77	0	-0.5385	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2708	-2988	-148.3	-10.78	0	-0.539	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2709	-2991	-148.5	-10.79	0	-0.5395	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2710	-2994	-148.6	-10.8	0	-0.54	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2711	-2996	-148.7	-10.81	0	-0.5405	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2712	-2999	-148.9	-10.82	0	-0.541	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2713	-3002	-149	-10.83	0	-0.5415	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2714	-3005	-149.2	-10.84	0	-0.542	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2715	-3008	-149.3	-10.85	0	-0.5425	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2716	-3011	-149.5	-10.86	0	-0.543	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2717	-3014	-149.6	-10.87	0	-0.5435	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2718	-3017	-149.7	-10.88	0	-0.544	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2719	-3019	-149.9	-10.89	0	-0.5445	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2720	-3022	-150	-10.9	0	-0.545	0	0	0	0	
XLpeplib_Beveridge_QEx-HFX_DSS_R3	2721	-3025	-150.2	-10.91	0	-0.5455	0	0	0	0	
